ATIVO,NOME_EMPRESA,TIPO,QTD_TEORICA,PORC_PART,REDUTOR,PROPORCAO_QTD,DATA_REF,DATE_UPDATE,CARTEIRA_TEORICA
KLBN11,KLABIN S/A,UNT     N2,659756811,3.005,63813299.17409416,10.338860700495436,SET/2023 ATE DEZ/2023,2023-09-17,CARTEIRA_TEORICA_B3_QUADRIMESTRE_IDIV
LAVV3,LAVVI,ON      NM,127797018,0.214,63813299.17409416,2.0026705977283314,SET/2023 ATE DEZ/2023,2023-09-17,CARTEIRA_TEORICA_B3_QUADRIMESTRE_IDIV
LEVE3,METAL LEVE,ON      NM,66610974,0.644,63813299.17409416,1.0438415637823908,SET/2023 ATE DEZ/2023,2023-09-17,CARTEIRA_TEORICA_B3_QUADRIMESTRE_IDIV
MRFG3,MARFRIG,ON      NM,506319782,0.735,63813299.17409416,7.9343928076601795,SET/2023 ATE DEZ/2023,2023-09-17,CARTEIRA_TEORICA_B3_QUADRIMESTRE_IDIV
PETR3,PETROBRAS,ON      N2,673363331,4.743,63813299.17409416,10.552084592318971,SET/2023 ATE DEZ/2023,2023-09-17,CARTEIRA_TEORICA_B3_QUADRIMESTRE_IDIV
PETR4,PETROBRAS,PN      N2,816746192,5.259,63813299.17409416,12.798996487734781,SET/2023 ATE DEZ/2023,2023-09-17,CARTEIRA_TEORICA_B3_QUADRIMESTRE_IDIV
PSSA3,PORTO SEGURO,ON      NM,314138706,1.618,63813299.17409416,4.9227780112570745,SET/2023 ATE DEZ/2023,2023-09-17,CARTEIRA_TEORICA_B3_QUADRIMESTRE_IDIV
RANI3,IRANI,ON      NM,177830262,0.395,63813299.17409416,2.7867272857158985,SET/2023 ATE DEZ/2023,2023-09-17,CARTEIRA_TEORICA_B3_QUADRIMESTRE_IDIV
RAPT4,RANDON PART,PN      N1,305619969,0.765,63813299.17409416,4.789283314849679,SET/2023 ATE DEZ/2023,2023-09-17,CARTEIRA_TEORICA_B3_QUADRIMESTRE_IDIV
ROMI3,ROMI,ON      NM,77995974,0.203,63813299.17409416,1.222252649674372,SET/2023 ATE DEZ/2023,2023-09-17,CARTEIRA_TEORICA_B3_QUADRIMESTRE_IDIV
SANB11,SANTANDER BR,UNT,475889848,2.568,63813299.17409416,7.4575339961923435,SET/2023 ATE DEZ/2023,2023-09-17,CARTEIRA_TEORICA_B3_QUADRIMESTRE_IDIV
TAEE11,TAESA,UNT     N2,378230466,2.606,63813299.17409416,5.9271416913913075,SET/2023 ATE DEZ/2023,2023-09-17,CARTEIRA_TEORICA_B3_QUADRIMESTRE_IDIV
TASA4,TAURUS ARMAS,PN      N2,118459276,0.364,63813299.17409416,1.856341507697663,SET/2023 ATE DEZ/2023,2023-09-17,CARTEIRA_TEORICA_B3_QUADRIMESTRE_IDIV
TGMA3,TEGMA,ON      NM,55378113,0.29,63813299.17409416,0.867814604741224,SET/2023 ATE DEZ/2023,2023-09-17,CARTEIRA_TEORICA_B3_QUADRIMESTRE_IDIV
TRIS3,TRISUL,ON      NM,123628726,0.135,63813299.17409416,1.9373504833642685,SET/2023 ATE DEZ/2023,2023-09-17,CARTEIRA_TEORICA_B3_QUADRIMESTRE_IDIV
TRPL4,TRAN PAULIST,PN      N1,523708243,2.562,63813299.17409416,8.206882417585552,SET/2023 ATE DEZ/2023,2023-09-17,CARTEIRA_TEORICA_B3_QUADRIMESTRE_IDIV
UNIP6,UNIPAR,PNB,79205091,1.245,63813299.17409416,1.2412003771175388,SET/2023 ATE DEZ/2023,2023-09-17,CARTEIRA_TEORICA_B3_QUADRIMESTRE_IDIV
USIM5,USIMINAS,PNA     N1,891406254,1.219,63813299.17409416,13.968973012476338,SET/2023 ATE DEZ/2023,2023-09-17,CARTEIRA_TEORICA_B3_QUADRIMESTRE_IDIV
VALE3,VALE,ON      NM,371389990,5.049,63813299.17409416,5.819946544164427,SET/2023 ATE DEZ/2023,2023-09-17,CARTEIRA_TEORICA_B3_QUADRIMESTRE_IDIV
VIVT3,TELEF BRASIL,ON  EJ,387904078,3.191,63813299.17409416,6.078734104339722,SET/2023 ATE DEZ/2023,2023-09-17,CARTEIRA_TEORICA_B3_QUADRIMESTRE_IDIV
WIZC3,WIZ CO,ON      NM,130260051,0.16,63813299.17409416,2.0412680849587033,SET/2023 ATE DEZ/2023,2023-09-17,CARTEIRA_TEORICA_B3_QUADRIMESTRE_IDIV
